Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,99,9.48,25.94,2.43,21.92,0.0,0.0386,4.53209333443998,2.3873262266340043,0.0,1.0,41.87162666224008,2.3873262266340043,4.141574006665039,0.6479545454545456,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.5517620473121028,1,0.0,0.0,0.0,0.0,0.0,0.9
,100,8.01,27.68,1.83,23.15,0.0,0.04,4.598581333627528,2.4387502324123176,0.0,0.9866142547813258,41.605674665489886,2.4387502324123176,5.305083325012854,0.6038419854876738,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.1369496983801093,2,0.0,0.0,0.0,0.0,0.0,0.9
,101,11.02,26.88,2.28,20.38,0.0,0.0415,4.679864454702813,2.4664313736674064,0.0,0.9396190903397317,41.28054218118875,2.4664313736674064,6.496837025766597,0.5587996847661431,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.740130091263923,3,0.0,0.0,0.0,0.0,0.0,0.9
,102,9.62,22.26,3.15,21.71,0.0,0.043,4.183236021461642,2.0076129936346505,0.0,0.9290456015737681,43.26705591415344,2.0076129936346505,7.529068786600248,0.5131302168936261,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,103,5.73,23.32,1.57,25.55,0.0,0.0446,4.140589148702167,2.0428433086258138,0.0,1.0,43.43764340519133,2.0428433086258138,2.5473295110861036,0.47547718032086406,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.327848150606779,1,0.0,0.0,6.0,6.67,0.67,0.9
,104,7.67,24.14,2.36,23.94,0.0,0.0463,4.6315953111396,2.4496188092871396,0.0,1.0,41.4736187554416,2.4496188092871396,3.7132356736301757,0.7074107065466423,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.9201003766434197,2,0.0,0.0,0.0,0.0,0.0,0.9
,105,5.46,26.28,1.62,26.01,0.0,0.0481,4.5970692181457435,2.4001446639055453,0.0,0.9969024635332365,41.61172312741703,2.4001446639055453,4.86534302749094,0.6621891631106674,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.480194408182024,3,0.0,0.0,0.0,0.0,0.0,0.9
,106,8.6,26.61,1.72,26.19,0.0,0.0499,4.811176539527638,2.488171973591281,0.0,0.9419790562028665,40.755293841889454,2.488171973591281,6.0789800381285,0.6178058018198835,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,107,8.55,26.95,2.19,24.27,0.0,0.0518,4.9181755218829535,2.6219006345618103,0.0,1.0,40.32729791246819,2.6219006345618103,1.3186752980670582,0.5716460704381854,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7042354124651768,1,0.0,0.0,6.0,6.67,0.67,0.9
,108,5.66,27.28,2.85,27.56,0.0,0.0538,5.846955872458169,3.4262223970605277,0.0,0.9891047890883423,36.61217651016733,3.4262223970605277,2.8388838249061825,0.7628107887239645,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.93127997055452,2,0.0,0.0,0.0,0.0,0.0,0.9
,109,8.01,24.54,3.71,19.32,0.0,0.0558,4.454314658104762,2.2650985895344875,0.0,1.0,42.18274136758096,2.2650985895344875,3.942215982317908,0.7004123733939336,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.41, ""horas_por_pulso"": 2.68, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.86}",0.583594053751936,0,4.82,5.36,0.0,0.0,0.0,0.9
,110,7.67,17.98,4.5,20.28,0.2,0.0578,4.086041135025297,2.2979382577280347,0.0,1.0,43.65583545989881,2.2979382577280347,1.0482516869519245,0.6584025713244851,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.0772539212751586,1,0.0,0.0,4.82,5.36,0.54,0.9
,111,7.94,15.91,3.64,13.52,2.41,0.0599,2.6600476235568458,1.2268574764586146,0.0,1.0,49.359809505772624,1.2268574764586146,0.6371950598258398,0.7906765600538472,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.874711280973258,2,0.0,0.0,0.0,0.0,0.0,0.9
,112,5.8,18.85,4.19,22.05,0.0,0.062,4.053335982105604,2.1832779886016738,0.0,1.0,43.78665607157759,2.1832779886016738,1.6598769328843497,0.8050548074865819,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.293841973564346,3,0.0,0.0,0.0,0.0,0.0,0.9
,113,3.05,20.39,2.43,22.87,0.0,0.0642,3.9708761294205854,2.0377385297507025,0.0,1.0,44.11649548231766,2.0377385297507025,2.6443173595789773,0.7648769481172387,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.74, ""horas_por_pulso"": 3.05, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.59}",0.13837201790230225,0,5.48,6.09,0.0,0.0,0.0,0.9
,114,3.93,20.93,3.73,20.65,0.2,0.0664,4.297060874646577,2.3702591719963344,0.0,1.0,42.8117565014137,2.3702591719963344,1.092198351635383,0.72714667159511,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.6790404796999197,1,0.0,0.0,5.48,6.09,0.61,0.9
,115,4.52,16.37,5.86,26.76,0.0,0.0686,4.756879396731189,2.984060177402205,0.0,1.0,40.97248241307525,2.984060177402205,2.328986994785492,0.855290512058591,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.618679595011353,2,0.0,0.0,0.0,0.0,0.0,0.9
,116,5.66,20.73,5.37,23.59,0.0,0.0708,4.631966890397475,2.562910297823568,0.0,1.0,41.4721324384101,2.562910297823568,3.5062703090996568,0.8016171579391695,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.64, ""horas_por_pulso"": 2.94, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.37}",0.00457128859667133,0,5.28,5.87,0.0,0.0,0.0,0.9
,117,8.27,20.06,4.39,26.23,0.0,0.0731,5.260579623234596,3.234928639894867,0.0,1.0,38.957681507061615,3.234928639894867,1.3677507020409951,0.754632113520436,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1072749045283348,1,0.0,0.0,5.28,5.87,0.59,0.9
,118,5.66,23.86,2.98,27.23,0.0,0.0754,5.190817851422701,2.8540315418854725,0.0,1.0,39.23672859430919,2.8540315418854725,2.6824664231925395,0.872235991227681,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.962395406753892,2,0.0,0.0,0.0,0.0,0.0,0.9
,119,5.06,24.93,2.97,26.29,0.0,0.0778,5.4054279246865775,3.1368176629215387,0.0,1.0,38.37828830125369,3.1368176629215387,4.078137868291185,0.8198853550916031,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,120,5.46,25.54,2.41,28.62,0.0,0.0802,5.345872287902125,2.9367031224846123,0.0,1.0,38.6165108483915,2.9367031224846123,1.3518466378984728,0.7627277435006846,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.908857029614998,1,0.0,0.0,6.0,6.67,0.67,0.9
,121,9.68,26.34,2.26,28.55,0.0,0.0828,5.560685187105862,3.0762360665517297,0.0,1.0,37.75725925157655,3.0762360665517297,2.760638531275247,0.8994019071780692,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.9084104728736224,2,0.0,0.0,0.0,0.0,0.0,0.9
,122,6.0,23.93,3.13,28.88,0.0,0.0854,5.745710249228833,3.4675599165838995,0.0,1.0,37.01715900308467,3.4675599165838995,4.254523196074744,0.8430392848425113,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,123,1.65,23.93,1.93,29.62,0.0,0.0883,5.049563640541854,2.797264510968174,0.0,1.0,39.80174543783259,2.797264510968174,1.2780795939543486,0.7802323104483266,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.8182219321293134,1,0.0,0.0,6.0,6.67,0.67,0.9
,124,2.79,26.21,1.6,30.12,0.0,0.0913,5.312814785045409,3.126705990838918,0.0,1.0,38.74874085981837,3.126705990838918,2.65232905727676,0.9229489424862278,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.8505808261746104,2,0.0,0.0,0.0,0.0,0.0,0.9
,125,6.26,28.29,2.13,28.44,0.0,0.0944,5.741041934367536,3.354413871117571,0.0,1.0,37.03583226252986,3.354413871117571,4.132108067617326,0.8661060235842163,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,126,7.0,30.3,1.85,27.83,0.0,0.0978,5.704409807993268,3.2247736317634126,0.0,1.0,37.18236076802693,3.2247736317634126,1.4510044880113306,0.8050814301284249,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.0961028606462184,1,0.0,0.0,6.0,6.67,0.67,0.9
,127,7.34,27.28,1.41,15.55,0.0,0.1012,3.714564797967576,1.9634148258422006,0.0,1.0,45.1417408081297,1.9634148258422006,2.372273494809339,0.9309145900774781,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.3723224974436485,2,0.0,0.0,0.0,0.0,0.0,0.9
,128,12.63,29.5,2.92,24.31,0.0,0.1049,5.96567038307225,3.4465195235478023,0.0,1.0,36.137318467711005,3.4465195235478023,3.899251891033729,0.8947706348909907,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.81, ""horas_por_pulso"": 3.12, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.74}",0.0,0,5.62,6.24,0.0,0.0,0.0,0.9
,129,12.16,29.23,2.13,26.17,0.0,0.1086,5.76847005002337,3.3323212833207436,0.0,1.0,36.92611979990652,3.3323212833207436,1.4750348323951832,0.8320198025518567,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1660088341584833,1,0.0,0.0,5.62,6.24,0.62,0.9
,130,9.81,31.7,1.45,26.41,0.0,0.1125,5.440396519105665,2.9621902801858564,0.0,1.0,38.23841392357734,2.9621902801858564,2.834662991717144,0.9395873135750104,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.09143251627929,2,0.0,0.0,0.0,0.0,0.0,0.9
,131,12.83,29.9,2.68,27.24,0.0,0.1164,6.410071603511762,3.848742169492141,0.0,1.0,34.35971358595295,3.848742169492141,4.494723131574544,0.8852906094265657,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,132,12.09,30.83,3.36,28.79,0.0,0.1205,7.125991532247359,4.495327183219396,0.0,1.0,31.496033871010564,4.495327183219396,1.8527577983843133,0.8155643103862408,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.9219626690926073,1,0.0,0.0,6.0,6.67,0.67,0.9
,133,10.75,26.61,2.73,26.44,0.0,0.1246,5.751786957630253,3.4602002631282174,0.0,1.0,36.992852169478994,3.4602002631282174,3.340310824849343,0.9419961342941165,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.171092840125949,2,0.0,0.0,0.0,0.0,0.0,0.9
,134,7.54,24.6,2.74,28.21,0.0,0.1288,5.433980969397709,3.0251502079959143,0.0,1.0,38.26407612240917,3.0251502079959143,4.703506237824385,0.8793468281439584,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,135,6.53,25.47,2.53,27.05,0.0,0.1331,5.3782306628410765,3.109211485654048,0.0,1.0,38.487077348635694,3.109211485654048,1.3668508580009107,0.8240913254020599,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.020987465675131,1,0.0,0.0,6.0,6.67,0.67,0.9
,136,8.82,24.6,2.81,30.11,0.0,0.1374,5.795239090094726,3.4157599188017325,0.0,1.0,36.8190436396211,3.4157599188017325,2.848932969418386,0.95034834972197,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.241231412896258,2,0.0,0.0,0.0,0.0,0.0,0.9
,137,6.4,23.67,2.82,30.4,0.0,0.1417,5.738398940557692,3.48717793905528,0.0,1.0,37.04640423776923,3.48717793905528,4.332320374028747,0.8883985742694223,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,138,6.47,24.0,1.52,21.88,0.0,0.1461,4.283291468147073,2.407711279018235,0.0,1.0,42.86683412741171,2.407711279018235,1.0734478656277988,0.8253823235007197,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.565012331361853,1,0.0,0.0,6.0,6.67,0.67,0.9
,139,6.94,26.41,2.35,24.43,0.0,0.1505,5.412684503902178,3.291610712013866,0.0,1.0,38.34926198439129,3.291610712013866,2.4698564670913212,0.9596863735522644,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.704559294170866,2,0.0,0.0,0.0,0.0,0.0,0.9
,140,11.02,23.73,2.15,21.7,0.0,0.1548,4.5459489928064425,2.5566090270634727,0.0,1.0,41.81620402877424,2.5566090270634727,3.606701943463878,0.9002333839011218,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.33, ""horas_por_pulso"": 2.59, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 2.59}",3.036355161762123,0,2.33,2.59,0.0,0.0,0.0,0.9
,141,9.2,19.72,3.6,22.03,0.2,0.1592,4.581524344681191,2.787375088137625,0.0,1.0,41.67390262127524,2.787375088137625,2.2562266038887975,0.8536532433377497,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.8481489690515795,1,0.0,0.0,2.33,2.59,0.26,0.9
,142,4.86,17.51,3.39,23.6,0.0,0.1635,4.155904041364614,2.384070579248679,0.0,1.0,43.37638383454154,2.384070579248679,3.3009230199401385,0.9126806433730612,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,143,4.12,20.06,2.68,22.1,0.0,0.1679,4.274131327987318,2.480799403115668,0.0,1.0,42.90347468805073,2.480799403115668,1.0779800118525595,0.8693629750656966,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.6125196120251843,1,0.0,0.0,6.0,6.67,0.67,0.9
,144,3.85,23.66,2.94,22.6,0.0,0.1721,5.0656711543867,3.1227014789718566,0.0,1.0,39.737315382453204,3.1227014789718566,2.3845886503676557,0.9713514262967806,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.6422755733568914,2,0.0,0.0,0.0,0.0,0.0,0.9
,145,4.86,24.67,1.86,26.4,0.0,0.1763,4.905339512589297,2.846001313293592,0.0,1.0,40.37864194964281,2.846001313293592,3.618824697610171,0.9150891187368059,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.75, ""horas_por_pulso"": 3.05, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.6}",0.0,0,5.5,6.11,0.0,0.0,0.0,0.9
,146,4.65,23.46,2.32,29.84,0.0,0.1805,5.364692201516349,3.2643985694059974,0.0,1.0,38.54123119393461,3.2643985694059974,1.3736266656621443,0.8634776043492219,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1218590701138984,1,0.0,0.0,5.5,6.11,0.61,0.9
,147,10.15,25.34,2.58,20.62,0.0,0.1845,5.023110228963567,3.1475961386708033,0.0,1.0,39.90755908414573,3.1475961386708033,2.673626804451621,0.9774864910131993,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.16779656024992,2,0.0,0.0,0.0,0.0,0.0,0.9
,148,7.53,19.45,2.76,15.83,2.61,0.1885,3.2915138377614546,1.7032501909888993,0.0,1.0,46.83394464895419,1.7032501909888993,0.8547241186821444,0.9209068805197167,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.64, ""horas_por_pulso"": 2.93, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.36}",0.0,0,5.28,5.87,0.0,0.0,0.0,0.9
,149,5.26,24.0,2.17,24.97,0.0,0.1924,4.786322779560596,2.7677053819663824,0.0,1.0,40.85470888175762,2.7677053819663824,1.1976121267353323,0.9483396417204345,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7990084982781487,1,0.0,0.0,5.28,5.87,0.59,0.9
,150,12.29,26.41,2.24,27.09,0.0,0.1961,5.615243219392398,3.373283577666847,0.0,1.0,37.53902712243041,3.373283577666847,2.6222899798903496,0.9967623531256087,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.9916428237615995,2,0.0,0.0,0.0,0.0,0.0,0.9
,151,8.87,23.46,2.35,19.88,2.61,0.1998,4.293019634311086,2.417814116549416,0.0,1.0,42.82792146275566,2.417814116549416,1.0735792501714096,0.9358833599976926,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.78, ""horas_por_pulso"": 3.09, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.68}",0.0032219995187201533,0,5.56,6.18,0.0,0.0,0.0,0.9
,152,7.2,22.53,1.64,17.22,0.2,0.2034,3.6034041782940474,1.9305726301474149,0.0,1.0,45.58638328682381,1.9305726301474149,0.8734673074159097,0.9506636598693415,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.25809420911454,1,0.0,0.0,5.56,6.18,0.62,0.9
,153,5.86,28.09,1.48,30.44,0.0,0.207,5.583532952561076,3.4306218186037793,0.0,1.0,37.6658681897557,3.4306218186037793,2.2987736811980426,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.4879983912069967,2,0.0,0.0,0.0,0.0,0.0,0.9
,154,7.34,29.5,1.78,31.33,0.0,0.2105,6.114730436481386,3.7418957025835358,0.0,1.0,35.541078254074456,3.7418957025835358,3.8557346539169073,0.9382680159775953,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.96, ""horas_por_pulso"": 3.29, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.08}",0.00023059788629531397,0,5.92,6.58,0.0,0.0,0.0,0.9
,155,8.93,30.3,2.64,31.65,0.0,0.2139,6.9973530719433175,4.50511577690463,0.0,1.0,32.01058771222674,4.50511577690463,1.8172958866687463,0.8709168781898464,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.928555852874305,1,0.0,0.0,5.92,6.58,0.66,0.9
,156,12.49,31.17,2.26,26.41,0.0,0.2173,6.134168606942522,3.8112611063097734,0.0,1.0,35.46332557222991,3.8112611063097734,3.3860038496582217,1.0,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.13, ""horas_por_pulso"": 2.37, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.23}",1.1458755719756581,0,4.26,4.73,0.0,0.0,0.0,0.9
,157,13.63,32.43,3.06,21.35,1.21,0.2207,6.257231529124407,4.023452450433836,0.0,1.0,34.97107388350237,4.023452450433836,1.6213825966945234,0.9315322643778339,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.7611196647576515,1,0.0,0.0,4.26,4.73,0.47,0.9
